timestamp,BTC_BB_lower,BTC_BB_middle,BTC_BB_upper,BTC_VWMA,BTC_ask_volume,BTC_ask_vwap,BTC_bid_percentage,BTC_bid_volume,BTC_bid_vwap,BTC_close,BTC_high,BTC_low,BTC_open,BTC_stoch_D,BTC_stoch_K,BTC_volume,BTC_volume_MA,BTC_volume_spike,ETH_BB_lower,ETH_BB_middle,ETH_BB_upper,ETH_VWMA,ETH_ask_volume,ETH_ask_vwap,ETH_bid_percentage,ETH_bid_volume,ETH_bid_vwap,ETH_close,ETH_high,ETH_low,ETH_open,ETH_stoch_D,ETH_stoch_K,ETH_volume,ETH_volume_MA,ETH_volume_spike,XRP_BB_lower,XRP_BB_middle,XRP_BB_upper,XRP_VWMA,XRP_ask_volume,XRP_ask_vwap,XRP_bid_percentage,XRP_bid_volume,XRP_bid_vwap,XRP_close,XRP_high,XRP_low,XRP_open,XRP_stoch_D,XRP_stoch_K,XRP_volume,XRP_volume_MA,XRP_volume_spike,exchange
2024-11-14 22:00:00,87280.36354906074,89699.6705,92118.97745093924,88864.21082231143,,,,,,87931.14,88323.47,87048.16,88297.03,15.666037395940478,18.94749943134747,2.79199,2.7714499999999997,False,3067.431540215687,3163.54,3259.6484597843128,3149.132571280661,,,,,,3090.16,3122.72,3070.11,3116.93,25.961018739022364,18.13364353108434,33.4755,32.41342,False,0.6519796593854188,0.732695,0.8134103406145812,0.7609447316430135,,,,,,0.7926,0.8476,0.786,0.8264,81.8749674500607,65.75342465753421,222156.0,104345.15,True,Binance US
2024-11-14 23:00:00,86927.29051065349,89563.46399999999,92199.6374893465,88681.53085299225,,,,,,87313.65,87583.35,86735.79,87583.35,19.121692912111047,11.621092768038666,6.63669,3.0646645,True,3051.402262639123,3155.587,3259.771737360877,3140.3429060293242,,,,,,3055.88,3096.63,3031.95,3087.12,22.217548171243124,12.942830872410758,62.7056,35.27941,False,0.6558432316490088,0.7363700000000001,0.8168967683509913,0.7620209986170982,,,,,,0.7703,0.8002,0.7572,0.7988,69.19621093032274,51.86799501867991,173020.0,112372.4,False,Binance US
2024-11-15 00:00:00,86729.84784370482,89458.1415,92186.43515629518,88591.83682406486,,,,,,87900.4,88373.61,87067.4,87318.83,17.996520228038396,23.420968484729006,5.55066,3.283551,False,3042.1110798273,3146.9705000000004,3251.829920172701,3135.2973084904597,,,,,,3063.17,3092.62,3055.63,3055.63,16.645321518977507,18.859490153437395,32.1093,36.264055,False,0.6579560522199476,0.74132,0.8246839477800524,0.7631596042637742,,,,,,0.7995,0.8024,0.773,0.7735,62.55707762557074,70.04981320049811,54674.0,114649.6,False,Binance US
2024-11-15 01:00:00,86552.05179449025,89353.1625,92154.27320550976,88562.33400176214,,,,,,87900.41,88180.97,87444.34,87967.4,19.487743614391977,23.42116959040822,0.32424,3.239844,False,3034.4629019832278,3139.1359999999995,3243.8090980167713,3132.171003165379,,,,,,3065.3,3074.56,3037.69,3063.6,17.316169752766594,20.146188232451596,31.3507,37.736399999999996,False,0.6595989536189323,0.747575,0.8355510463810677,0.7681133800172331,,,,,,0.822,0.8273,0.76,0.8009,68.6591946865919,84.05977584059772,190717.0,123425.85,False,Binance US
2024-11-15 02:00:00,86468.6048112062,89300.933,92133.26118879381,88525.23275811257,,,,,,88404.91,88433.33,87733.16,87944.29,26.80302972408981,33.56695109713217,0.47939,3.1368824999999996,False,3028.9368467317245,3133.7419999999997,3238.547153268275,3130.8366311773825,,,,,,3081.89,3084.94,3052.66,3065.3,23.05787120937553,30.167935242237565,8.6925,37.677569999999996,False,0.664256227121065,0.75473,0.845203772878935,0.772970765112607,,,,,,0.8301,0.8302,0.806,0.8203,81.07098381070979,89.10336239103358,179011.0,131350.6,False,Binance US
2024-11-15 03:00:00,86388.16230171265,89166.139,91944.11569828734,88487.07976782159,,,,,,88154.23,88412.42,88109.26,88404.91,28.50458487430571,28.525633935376693,0.28411,3.1024415,False,3028.776839167365,3126.7875,3224.798160832635,3128.129643694056,,,,,,3084.25,3088.43,3068.84,3074.56,27.682210224028562,32.732507197396494,31.6549,38.91852,False,0.6698710309064545,0.760845,0.8518189690935455,0.77392960580549,,,,,,0.8207,0.8305,0.8093,0.8305,85.47114985471147,83.25031133250309,42649.0,133136.05,False,Binance US
2024-11-15 04:00:00,86240.79673152951,89009.167,91777.53726847049,88429.0060725772,,,,,,87558.24,88249.96,87122.29,88131.12,30.135680304785286,28.31445588184695,1.74808,3.1439765,False,3017.480619458156,3117.8645,3218.248380541844,3124.0497201283943,,,,,,3026.83,3081.74,3016.41,3074.56,23.13358478493107,6.500311915159114,28.2379,40.065515000000005,False,0.6757134475135008,0.76564,0.8555665524864992,0.7754795387329225,,,,,,0.8065,0.8394,0.7935,0.8181,82.25404732254044,74.40846824408466,95182.0,136990.05,False,Binance US
2024-11-15 05:00:00,86191.30805891332,88855.0105,91518.71294108669,88407.97128596954,,,,,,87828.5,87845.69,87274.54,87556.87,31.48625892428247,37.618686955623716,0.25297,3.1331379999999998,False,3014.5835104465946,3110.9700000000003,3207.356489553406,3120.840187795875,,,,,,3059.02,3059.02,3019.42,3031.72,21.938076323024905,26.581409856519077,15.7379,39.801460000000006,False,0.682557104300699,0.770485,0.8584128956993009,0.7772066609466509,,,,,,0.8078,0.8105,0.794,0.8083,77.62557077625567,75.21793275217928,143934.0,143939.0,False,Binance US
2024-11-15 06:00:00,86232.63014743829,88698.18549999999,91163.74085256169,88390.67189073865,,,,,,87977.94,88149.96,87601.99,87828.35,36.232198391113435,42.76345233586959,0.36137,3.1340449999999995,False,3012.5679561792067,3105.053,3197.538043820793,3119.0646813729727,,,,,,3063.63,3071.74,3046.43,3059.14,21.877923066776205,32.5520474286504,9.6811,39.588685000000005,False,0.6907246652754085,0.7746999999999999,0.8586753347245913,0.7808048868600502,,,,,,0.7956,0.8162,0.7887,0.807,68.76435588764352,56.66666666666663,116500.0,143552.3,False,Binance US
2024-11-15 07:00:00,86391.64307623453,88500.8725,90610.10192376547,88311.88481638963,,,,,,87607.46,88354.68,87607.46,88149.98,36.797030100641685,30.00895101043169,1.16658,3.1288810000000002,False,3009.6322970996634,3097.695,3185.757702900337,3117.6963632290376,,,,,,3040.68,3071.74,3040.68,3066.78,25.950066595120756,18.716742500192773,5.0635,39.347570000000005,False,0.6980727079405555,0.7780699999999999,0.8580672920594443,0.7810625086187886,,,,,,0.7871,0.8033,0.7839,0.7973,54.98660688592798,33.07522123893808,6227.0,143291.6,False,Binance US
2024-11-15 08:00:00,86703.01240068281,88341.2055,89979.39859931718,88239.254575981,,,,,,88137.19,88137.19,87355.56,87811.85,40.36856931285056,48.33330459225036,0.15222,3.0632295,False,3013.5758462564136,3091.73,3169.8841537435865,3116.0820823138183,,,,,,3067.85,3072.47,3020.76,3042.44,30.312907097691834,39.669931364232305,5.0631,38.878769999999996,False,0.7075573783443456,0.78216,0.8567626216556543,0.7820214376996473,,,,,,0.7968,0.7968,0.7749,0.7899,44.515732546705976,43.80530973451322,40397.0,143706.65,False,Binance US
2024-11-15 09:00:00,87024.69717251766,88250.692,89476.68682748234,88257.37495840163,,,,,,88939.73,89194.0,87990.45,88137.18,53.957852651098534,83.5313023506135,5.24205,3.2758499999999997,False,3018.0989986359905,3088.116,3158.1330013640095,3114.970666624879,,,,,,3093.4,3101.44,3071.44,3074.1,41.05163602328654,64.76823420543451,12.6309,38.92684,False,0.7164777678869743,0.7865650000000001,0.8566522321130259,0.7842937852127132,,,,,,0.8108,0.8134,0.796,0.7968,45.39085545722711,59.29203539823005,23135.0,140059.5,False,Binance US
2024-11-15 10:00:00,86976.50409793637,88280.574,89584.64390206362,88239.61511699806,,,,,,89349.45,89349.45,88692.04,89171.05,77.28820231428797,100.0,2.48046,3.0175505,False,3017.8855939677137,3087.1634999999997,3156.4414060322856,3115.4966240938306,,,,,,3090.95,3098.16,3089.63,3095.29,58.18462164647817,70.11569936976765,0.296,35.15074,False,0.7317184651211883,0.79194,0.8521615348788116,0.7906315465812713,,,,,,0.8146,0.8241,0.8117,0.8124,55.53097345132739,63.49557522123892,68979.0,133871.4,False,Binance US
2024-11-15 11:00:00,86960.4017678944,88359.929,89759.45623210561,88312.00953008392,,,,,,89500.0,89500.0,89171.44,89349.42,94.51043411687118,100.0,2.11947,2.891612,False,3018.757523906717,3088.1895,3157.621476093283,3117.5242602408007,,,,,,3100.41,3104.33,3083.86,3101.59,71.29937910632349,79.01420374376826,2.06,33.313069999999996,False,0.7478187495434426,0.797265,0.8467112504565574,0.7926518653528295,,,,,,0.8215,0.8327,0.8002,0.8112,64.63864306784659,71.1283185840708,52805.0,134009.5,False,Binance US
2024-11-15 12:00:00,86872.834213646,88401.8545,89930.874786354,88351.6118063222,,,,,,89874.27,90381.47,89499.99,89500.0,95.36254781915405,86.0876434574621,2.89248,2.8817395,False,3024.4034395869116,3085.3715,3146.3395604130887,3078.325995109885,,,,,,3105.11,3110.71,3089.5,3102.45,81.06380298199522,94.06150583244973,39.4396,18.94434,True,0.7567427603309774,0.804265,0.8517872396690226,0.8010896966340565,,,,,,0.8676,0.8712,0.8163,0.8281,77.15533302282255,96.84210526315795,127122.0,130731.55,False,Binance US
2024-11-15 13:00:00,86783.4772318136,88447.994,90112.51076818642,88500.42248415762,,,,,,90000.0,90000.0,89365.83,89699.47,91.52567452840681,88.4893801277583,6.09746,3.137466,False,3025.534051648153,3083.7715,3142.008948351847,3076.0224044460374,,,,,,3092.73,3110.71,3082.31,3102.51,84.66963383894436,80.93319194061507,20.5427,18.723190000000002,False,0.7552663021468984,0.809985,0.8647036978531015,0.8150212018393963,,,,,,0.8796,0.88,0.8548,0.865,89.21236350463181,99.6666666666667,202833.0,117462.45,False,Binance US
2024-11-15 14:00:00,86793.17625028487,88433.5345,90073.89274971512,88494.56211580326,,,,,,88951.87,90088.64,88576.59,90000.0,76.90440987492543,56.13620603955588,3.38577,3.178417,False,3024.473155477965,3080.1795,3135.8858445220353,3071.820030783046,,,,,,3055.59,3102.39,3044.54,3098.99,72.18098267939213,41.54825026511158,92.0093,23.251434999999997,True,0.7486943419729623,0.816685,0.8846756580270377,0.8251344511819116,,,,,,0.9092,0.9146,0.8644,0.88,97.67196235521969,96.50711513583443,244584.0,126490.0,False,Binance US
2024-11-15 15:00:00,86807.03994080183,88386.66949999999,89966.29905919815,88485.0940492657,,,,,,88436.94,89254.64,87813.12,89254.64,61.65413978616173,40.33683319117096,4.61684,3.3879154999999996,False,3020.3302031041767,3073.983,3127.6357968958237,3064.096573717714,,,,,,3019.42,3058.47,2941.53,3054.17,56.1737210709793,46.03972100721123,74.285,26.793560000000003,True,0.7500989885302245,0.8206300000000001,0.8911610114697757,0.8324113096100346,,,,,,0.8687,0.9039,0.8613,0.9039,87.77255384826869,67.14387974230497,395640.0,141517.7,True,Binance US
2024-11-15 16:00:00,86882.82399807435,88461.75,90040.67600192565,88541.58654671532,,,,,,89171.5,89635.24,88512.63,88512.82,53.116018957733814,62.87501764247454,3.03843,3.4300575,False,3014.9945874700934,3070.3635000000004,3125.7324125299074,3061.7479834923843,,,,,,3029.84,3049.9,3017.14,3021.27,46.59560424764862,52.19884147062302,23.4713,27.337685,False,0.7515417442412314,0.825385,0.8992282557587686,0.8370508156198788,,,,,,0.8825,0.8835,0.8621,0.8634,80.2243950953855,77.02219040801715,144358.0,142118.9,False,Binance US
2024-11-15 17:00:00,86889.63193662223,88513.8855,90138.13906337778,88649.41558039197,,,,,,89339.88,89841.46,88641.48,89466.73,57.08439955244382,68.0413478236859,1.03063,2.5325945,False,3014.4801528261346,3066.1899999999996,3117.8998471738646,3057.017011061575,,,,,,3037.69,3052.76,3033.8,3036.57,51.69247744020175,56.838869842770976,73.2791,30.089295,True,0.7513333509571533,0.8275650000000001,0.903796649042847,0.8391970472681434,,,,,,0.8678,0.8872,0.8605,0.8825,70.2219040801718,66.49964209019329,46307.0,128511.5,False,Binance US
2024-11-15 18:00:00,86947.62608054251,88580.49100000001,90213.3559194575,88698.66122626691,,,,,,89263.25,89816.96,89263.25,89627.72,64.97507007000246,64.00884474384686,0.62253,2.4241215,False,3008.62584011802,3062.743,3116.86015988198,3051.2001417352953,,,,,,3021.22,3045.85,3017.99,3039.46,52.04712929030219,47.10367655751252,73.2588,32.07846,True,0.7539137166212385,0.8320700000000001,0.9102262833787617,0.8450566579908562,,,,,,0.8827,0.8827,0.8634,0.87,73.56239560963971,77.16535433070871,90507.0,121929.05,False,Binance US
2024-11-15 19:00:00,87039.55233564894,88729.8085,90420.06466435106,89023.27963610899,,,,,,90300.0,90766.04,89232.69,89232.69,72.7950846359574,86.33506134033937,3.44007,2.2642905,False,3006.0762689306093,3061.647,3117.2177310693905,3049.9855270318676,,,,,,3033.96,3056.46,3017.14,3021.46,52.85888796942104,54.63411750797962,25.5619,30.221275,False,0.7607486437788702,0.838425,0.9161013562211298,0.852286913816728,,,,,,0.8974,0.8974,0.8815,0.8815,77.11763302314485,87.68790264853257,76390.0,117097.55,False,Binance US
2024-11-15 20:00:00,86894.24750339851,88902.2885,90910.32949660148,89394.05711611384,,,,,,91350.0,91350.0,90370.71,90370.72,83.44796869472877,100.0,4.34582,2.2040485,False,3005.986034947049,3062.9885,3119.9909650529507,3051.555713786294,,,,,,3090.0,3090.0,3045.86,3046.06,63.16546479095236,87.7586003073649,34.3871,30.335165,False,0.7652339924616218,0.84209,0.9189460075383782,0.8544890038058294,,,,,,0.8728,0.9006,0.8689,0.8975,78.31066571224052,70.07874015748034,117455.0,120236.6,False,Binance US
2024-11-15 21:00:00,86802.5033266166,89087.93950000001,91373.37567338342,89538.01743005098,,,,,,91613.43,91744.31,90618.94,91350.0,94.45096367283124,97.01782967815427,2.80182,2.3279275000000004,False,3006.0727995276366,3064.067,3122.0612004723635,3051.5029442542204,,,,,,3086.87,3098.39,3077.6,3081.27,76.1004058793395,85.90849982267397,11.325,29.33388,False,0.7632513561992736,0.84702,0.9307886438007263,0.8656434530038112,,,,,,0.9206,0.9245,0.8695,0.8738,85.05323031145171,97.39304812834223,336628.0,127532.15,True,Binance US
2024-11-15 22:00:00,86769.21599797808,89232.838,91696.46000202192,89648.10514416665,,,,,,91302.88,91767.69,90987.39,91613.43,95.08802884682272,88.24625686231381,2.73726,2.440821,False,3005.3662002811047,3064.9025,3124.4387997188956,3052.687799992417,,,,,,3098.6,3117.37,3082.58,3090.84,87.66420777765022,89.32552320291173,20.6692,29.932714999999995,False,0.7636584249368376,0.8507,0.9377415750631625,0.8717266662398142,,,,,,0.9037,0.9268,0.8983,0.9183,83.27041260903565,82.33944954128438,252225.0,131192.85,False,Binance US
2024-11-15 23:00:00,86842.59013507664,89377.0685,91911.54686492335,89706.58027669886,,,,,,91038.84,91432.29,90831.48,91147.18,88.94450376065653,81.56942474150149,1.81159,2.517195,False,3005.1417762791607,3065.2715,3125.401223720839,3051.9724905359517,,,,,,3091.63,3111.75,3089.0,3098.6,86.86523849108852,85.3616924476798,14.9661,29.098274999999994,False,0.7665000525132367,0.8543350000000001,0.9421699474867634,0.8733038885441975,,,,,,0.8934,0.9028,0.8859,0.8989,84.45006373084446,73.61769352290679,94292.0,133775.0,False,Binance US
2024-11-16 00:00:00,87073.86277751767,89544.84449999999,92015.82622248231,89807.33483415135,,,,,,90913.76,91299.61,90812.06,90943.75,82.74072781617213,78.40650184470104,1.03105,2.4813435,False,3010.2924242099284,3068.1865000000003,3126.080575790072,3054.5615970433073,,,,,,3085.13,3092.08,3073.03,3092.08,85.45078859569311,81.66515013648781,23.6744,28.8701,False,0.7724121766934717,0.85832,0.9442278233065282,0.8761446265891799,,,,,,0.8862,0.9,0.879,0.8902,74.62921093187624,67.9304897314376,96613.0,133846.55,False,Binance US
2024-11-16 01:00:00,87278.83607145722,89711.353,92143.86992854279,89869.08847660384,,,,,,91158.67,91353.51,90915.78,90915.78,81.5251721426096,84.5995898416262,1.97617,2.5675035,False,3010.8000648916563,3070.2589999999996,3129.7179351083428,3057.082257503543,,,,,,3100.47,3111.18,3085.75,3085.75,85.8052775250228,90.38898999090075,34.2477,29.795590000000004,False,0.7789384757920412,0.86189,0.9448415242079589,0.8800046402913156,,,,,,0.8792,0.89,0.8789,0.8851,66.1570867258071,56.92307692307692,74210.0,130360.35,False,Binance US
2024-11-16 02:00:00,87484.16101465479,89881.213,92278.26498534522,89972.47044205682,,,,,,91375.14,91643.23,91120.53,91158.67,84.35986719162885,90.07350988855926,3.27084,2.712977,False,3010.51084359291,3072.66,3134.8091564070896,3058.0878365115072,,,,,,3111.65,3120.74,3094.52,3099.71,88.99395951161456,94.9277384074551,12.1894,29.921005,False,0.7889219760762656,0.8667450000000001,0.9445680239237346,0.8839907522147595,,,,,,0.8927,0.8947,0.883,0.886,59.16415184780116,52.63888888888899,10919.0,125081.3,False,Binance US
2024-11-16 03:00:00,87842.34450801981,90066.8735,92291.40249198019,90076.39443410999,,,,,,91320.67,91587.51,91072.86,91359.9,87.78973862307824,88.69611613904917,2.21708,2.765502,False,3008.219716797501,3078.346,3148.472283202499,3064.435763365037,,,,,,3154.4,3154.42,3112.4,3114.19,95.10244462512094,99.99060547700691,40.8878,31.712220000000002,False,0.8025574068051149,0.872835,0.9431125931948852,0.8859365443407394,,,,,,0.9089,0.9171,0.89,0.8908,60.85449136919731,73.00150829562604,185172.0,134028.55,False,Binance US
2024-11-16 04:00:00,88129.29711467911,90227.50600000001,92325.71488532091,90098.42487358337,,,,,,91349.84,91360.37,91108.12,91284.97,89.40112325739581,89.43374374457893,0.73514,2.794648,False,3007.8218914615313,3081.4764999999998,3155.131108538468,3068.410788753638,,,,,,3130.46,3162.07,3128.82,3153.1,93.52844768942782,85.66699918382147,40.5855,33.48834,False,0.8121005864422361,0.8803799999999999,0.9486594135577637,0.8907866025005926,,,,,,0.9477,0.9486,0.9058,0.908,74.87294359423295,98.97843359818387,161722.0,140094.8,False,Binance US
2024-11-16 05:00:00,88284.49931535691,90348.171,92411.8426846431,90228.77006456094,,,,,,91353.03,91779.81,91127.73,91345.45,88.3557395689445,86.93735882320534,0.46979,2.556035,False,3006.6681539264378,3083.293,3159.9178460735625,3068.777760470332,,,,,,3129.73,3136.57,3122.7,3133.12,87.78112800085985,77.68577934175114,9.1348,33.313534999999995,False,0.8147003553233594,0.888945,0.9631896446766406,0.9003964813537177,,,,,,0.9821,0.9822,0.9456,0.9486,90.63259087503879,99.9178307313065,304186.0,154147.35,False,Binance US
2024-11-16 06:00:00,88400.66882367461,90438.97949999999,92477.29017632536,90287.61497659766,,,,,,91165.62,91458.85,91165.29,91334.4,85.6001676392173,80.42940034986754,0.77575,2.4707995,False,3006.6187556868235,3084.4975000000004,3162.3762443131773,3069.51276240433,,,,,,3115.04,3130.8,3112.77,3129.6,76.96754339269815,67.54985165252182,10.8958,33.843525,False,0.8242073838113726,0.8962049999999999,0.9682026161886272,0.9031719477426909,,,,,,0.9598,0.9822,0.9467,0.9814,93.49678271404814,81.59408381265408,43212.0,152859.0,False,Binance US
2024-11-16 07:00:00,88510.57429281462,90518.448,92526.32170718539,90327.47226400986,,,,,,91089.37,91370.78,91089.37,91166.76,80.08668870788932,72.89330695059503,0.28322,2.378987,False,3006.625441823106,3084.7110000000002,3162.7965581768945,3069.68886731928,,,,,,3104.68,3120.29,3104.68,3112.79,68.54573472250964,60.401573173255905,5.2152,34.001284999999996,False,0.8332543210394466,0.9037000000000001,0.9741456789605535,0.9056180853253889,,,,,,0.9714,0.9781,0.9581,0.9611,90.80700181768384,90.90909090909098,46159.0,152526.7,False,Binance US
2024-11-16 08:00:00,88575.74996960342,90591.961,92608.17203039657,90358.8974753925,,,,,,91344.53,91367.03,91060.36,91067.15,78.74453424771957,82.91089544269607,0.09479,2.2391025,False,3006.296610224468,3085.4289999999996,3164.561389775531,3067.795646304781,,,,,,3119.47,3119.83,3106.75,3111.35,66.18597483842761,70.60649968950509,3.5651,32.20756,False,0.8305350327501424,0.9101650000000001,0.9897949672498578,0.9101793095950148,,,,,,0.9969,0.9969,0.9617,0.9714,90.83439157391501,100.0,98032.0,151072.2,False,Binance US
2024-11-16 09:00:00,88636.19523126144,90659.72949999999,92683.26376873853,90422.73370148164,,,,,,91355.37,91457.79,91226.59,91409.26,75.2276161125035,69.87864594421936,0.30142,1.9493005,False,3006.0965872503994,3086.927,3167.757412749601,3068.612466413219,,,,,,3122.69,3123.98,3106.78,3119.99,65.70704800901085,66.1130711642715,18.8913,32.12499,False,0.8189772910864126,0.91867,1.0183627089135874,0.921315965243454,,,,,,1.0497,1.0551,0.9831,0.9947,96.00299449923516,97.09989258861448,196188.0,150739.95,False,Binance US
2024-11-16 10:00:00,88902.90487039078,90781.1075,92659.31012960922,90576.17274016619,,,,,,91379.43,91583.27,91191.2,91352.08,72.76663046101284,65.51034999612307,0.60063,1.8100435000000001,False,3009.240693192224,3090.4365,3171.6323068077754,3071.1664297943476,,,,,,3125.78,3132.47,3117.68,3119.94,65.32086923038436,59.243036837376486,3.8039,27.71472,False,0.8077044065436101,0.926385,1.04506559345639,0.9258314612305039,,,,,,1.0635,1.0734,1.0323,1.0497,97.4148571175715,95.14467876410004,69337.0,141977.6,False,Binance US
